Name,CDR,Makespan,BestFoundMakespan
f.mc.6x5.train.185,F20.M1,501,485
f.mc.6x5.train.186,F20.M1,486,482
f.mc.6x5.train.187,F20.M1,452,452
f.mc.6x5.train.188,F20.M1,633,628
f.mc.6x5.train.189,F20.M1,742,740
f.mc.6x5.train.190,F20.M1,740,740
f.mc.6x5.train.191,F20.M1,736,736
f.mc.6x5.train.192,F20.M1,342,341
f.mc.6x5.train.193,F20.M1,495,495
f.mc.6x5.train.194,F20.M1,461,461
f.mc.6x5.train.195,F20.M1,526,524
f.mc.6x5.train.196,F20.M1,570,569
f.mc.6x5.train.197,F20.M1,782,782
f.mc.6x5.train.198,F20.M1,825,825
f.mc.6x5.train.199,F20.M1,331,331
f.mc.6x5.train.200,F20.M1,361,345
f.mc.6x5.train.201,F20.M1,547,532
f.mc.6x5.train.202,F20.M1,572,572
f.mc.6x5.train.203,F20.M1,592,584
f.mc.6x5.train.204,F20.M1,676,668
f.mc.6x5.train.205,F20.M1,740,736
f.mc.6x5.train.206,F20.M1,874,874
f.mc.6x5.train.207,F20.M1,384,362
f.mc.6x5.train.208,F20.M1,327,325
f.mc.6x5.train.209,F20.M1,374,370
f.mc.6x5.train.210,F20.M1,527,527
f.mc.6x5.train.211,F20.M1,607,607
f.mc.6x5.train.212,F20.M1,711,711
f.mc.6x5.train.213,F20.M1,600,597
f.mc.6x5.train.214,F20.M1,874,872
f.mc.6x5.train.215,F20.M1,326,326
f.mc.6x5.train.216,F20.M1,522,514
f.mc.6x5.train.217,F20.M1,408,384
f.mc.6x5.train.218,F20.M1,580,580
f.mc.6x5.train.219,F20.M1,590,590
f.mc.6x5.train.220,F20.M1,710,704
f.mc.6x5.train.221,F20.M1,819,807
f.mc.6x5.train.222,F20.M1,345,345
f.mc.6x5.train.223,F20.M1,404,398
f.mc.6x5.train.224,F20.M1,480,472
f.mc.6x5.train.225,F20.M1,616,606
f.mc.6x5.train.226,F20.M1,637,631
f.mc.6x5.train.227,F20.M1,751,751
f.mc.6x5.train.228,F20.M1,613,606
f.mc.6x5.train.229,F20.M1,817,817
f.mc.6x5.train.230,F20.M1,413,413
f.mc.6x5.train.231,F20.M1,475,462
f.mc.6x5.train.232,F20.M1,384,384
f.mc.6x5.train.233,F20.M1,613,613
f.mc.6x5.train.234,F20.M1,669,667
f.mc.6x5.train.235,F20.M1,614,614
f.mc.6x5.train.236,F20.M1,803,803
f.mc.6x5.train.237,F20.M1,213,211
f.mc.6x5.train.238,F20.M1,482,482
f.mc.6x5.train.239,F20.M1,492,487
f.mc.6x5.train.240,F20.M1,532,531
f.mc.6x5.train.241,F20.M1,517,505
f.mc.6x5.train.242,F20.M1,766,766
f.mc.6x5.train.243,F20.M1,733,733
f.mc.6x5.train.244,F20.M1,814,804
f.mc.6x5.train.245,F20.M1,323,317
f.mc.6x5.train.246,F20.M1,480,479
f.mc.6x5.train.247,F20.M1,530,515
f.mc.6x5.train.248,F20.M1,652,650
f.mc.6x5.train.249,F20.M1,623,622
f.mc.6x5.train.250,F20.M1,505,504
f.mc.6x5.train.251,F20.M1,775,771
f.mc.6x5.train.252,F20.M1,775,775
f.mc.6x5.train.253,F20.M1,483,447
f.mc.6x5.train.254,F20.M1,247,231
f.mc.6x5.train.255,F20.M1,532,532
f.mc.6x5.train.256,F20.M1,506,506
f.mc.6x5.train.257,F20.M1,676,664
f.mc.6x5.train.258,F20.M1,542,534
f.mc.6x5.train.259,F20.M1,803,803
f.mc.6x5.train.260,F20.M1,424,413
f.mc.6x5.train.261,F20.M1,468,460
f.mc.6x5.train.262,F20.M1,526,524
f.mc.6x5.train.263,F20.M1,609,609
f.mc.6x5.train.264,F20.M1,631,631
f.mc.6x5.train.265,F20.M1,632,622
f.mc.6x5.train.266,F20.M1,773,757
f.mc.6x5.train.267,F20.M1,792,788
f.mc.6x5.train.268,F20.M1,428,425
f.mc.6x5.train.269,F20.M1,451,445
f.mc.6x5.train.270,F20.M1,589,580
f.mc.6x5.train.271,F20.M1,573,573
f.mc.6x5.train.272,F20.M1,601,601
f.mc.6x5.train.273,F20.M1,700,698
f.mc.6x5.train.274,F20.M1,756,756
f.mc.6x5.train.275,F20.M1,389,389
f.mc.6x5.train.276,F20.M1,402,400
f.mc.6x5.train.277,F20.M1,445,444
f.mc.6x5.train.278,F20.M1,552,538
f.mc.6x5.train.279,F20.M1,665,665
f.mc.6x5.train.280,F20.M1,667,663
f.mc.6x5.train.281,F20.M1,650,644
f.mc.6x5.train.282,F20.M1,663,660
f.mc.6x5.train.283,F20.M1,423,423
f.mc.6x5.train.284,F20.M1,510,502
f.mc.6x5.train.285,F20.M1,592,560
f.mc.6x5.train.286,F20.M1,566,564
f.mc.6x5.train.287,F20.M1,703,703
f.mc.6x5.train.288,F20.M1,745,740
f.mc.6x5.train.289,F20.M1,829,828
f.mc.6x5.train.290,F20.M1,843,835
f.mc.6x5.train.291,F20.M1,447,421
f.mc.6x5.train.292,F20.M1,425,425
f.mc.6x5.train.293,F20.M1,567,551
f.mc.6x5.train.294,F20.M1,622,616
f.mc.6x5.train.295,F20.M1,377,377
f.mc.6x5.train.296,F20.M1,697,697
f.mc.6x5.train.297,F20.M1,815,795
f.mc.6x5.train.298,F20.M1,346,340
f.mc.6x5.train.299,F20.M1,358,358
f.mc.6x5.train.300,F20.M1,473,473
f.mc.6x5.train.301,F20.M1,537,530
f.mc.6x5.train.302,F20.M1,581,581
f.mc.6x5.train.303,F20.M1,701,701
f.mc.6x5.train.304,F20.M1,736,735
f.mc.6x5.train.305,F20.M1,769,765
f.mc.6x5.train.306,F20.M1,393,386
f.mc.6x5.train.307,F20.M1,442,434
f.mc.6x5.train.308,F20.M1,538,538
f.mc.6x5.train.309,F20.M1,587,574
f.mc.6x5.train.310,F20.M1,677,673
f.mc.6x5.train.311,F20.M1,758,729
f.mc.6x5.train.312,F20.M1,861,860
f.mc.6x5.train.313,F20.M1,253,253
f.mc.6x5.train.314,F20.M1,322,322
f.mc.6x5.train.315,F20.M1,394,390
f.mc.6x5.train.316,F20.M1,554,554
f.mc.6x5.train.317,F20.M1,645,642
f.mc.6x5.train.318,F20.M1,561,559
f.mc.6x5.train.319,F20.M1,700,681
f.mc.6x5.train.320,F20.M1,830,830
f.mc.6x5.train.321,F20.M1,458,458
f.mc.6x5.train.322,F20.M1,303,303
f.mc.6x5.train.323,F20.M1,527,527
f.mc.6x5.train.324,F20.M1,600,600
f.mc.6x5.train.325,F20.M1,634,633
f.mc.6x5.train.326,F20.M1,741,739
f.mc.6x5.train.327,F20.M1,695,691
f.mc.6x5.train.328,F20.M1,864,864
f.mc.6x5.train.329,F20.M1,392,386
f.mc.6x5.train.330,F20.M1,493,492
f.mc.6x5.train.331,F20.M1,501,489
f.mc.6x5.train.332,F20.M1,642,642
f.mc.6x5.train.333,F20.M1,699,696
f.mc.6x5.train.334,F20.M1,776,758
f.mc.6x5.train.335,F20.M1,776,774
f.mc.6x5.train.336,F20.M1,329,327
f.mc.6x5.train.337,F20.M1,367,367
f.mc.6x5.train.338,F20.M1,548,534
f.mc.6x5.train.339,F20.M1,517,510
f.mc.6x5.train.340,F20.M1,496,493
f.mc.6x5.train.341,F20.M1,631,631
f.mc.6x5.train.342,F20.M1,649,649
f.mc.6x5.train.343,F20.M1,766,745
f.mc.6x5.train.344,F20.M1,363,356
f.mc.6x5.train.345,F20.M1,493,493
f.mc.6x5.train.346,F20.M1,427,422
f.mc.6x5.train.347,F20.M1,625,614
f.mc.6x5.train.348,F20.M1,605,604
f.mc.6x5.train.349,F20.M1,724,724
f.mc.6x5.train.350,F20.M1,735,730
f.mc.6x5.train.351,F20.M1,868,868
f.mc.6x5.train.352,F20.M1,394,380
f.mc.6x5.train.353,F20.M1,583,582
f.mc.6x5.train.354,F20.M1,548,543
f.mc.6x5.train.355,F20.M1,705,668
f.mc.6x5.train.356,F20.M1,550,524
f.mc.6x5.train.357,F20.M1,713,713
f.mc.6x5.train.358,F20.M1,864,864
f.mc.6x5.train.359,F20.M1,181,181
f.mc.6x5.train.360,F20.M1,423,420
f.mc.6x5.train.361,F20.M1,491,491
f.mc.6x5.train.362,F20.M1,605,596
f.mc.6x5.train.363,F20.M1,451,451
f.mc.6x5.train.364,F20.M1,670,667
f.mc.6x5.train.365,F20.M1,774,773
f.mc.6x5.train.366,F20.M1,860,860
f.mc.6x5.train.367,F20.M1,410,405
f.mc.6x5.train.368,F20.M1,486,462
f.mc.6x5.train.369,F20.M1,587,587
f.mc.6x5.train.370,F20.M1,678,668
f.mc.6x5.train.371,F20.M1,703,700
f.mc.6x5.train.372,F20.M1,653,637
f.mc.6x5.train.373,F20.M1,858,858
f.mc.6x5.train.374,F20.M1,363,352
f.mc.6x5.train.375,F20.M1,484,477
f.mc.6x5.train.376,F20.M1,517,517
f.mc.6x5.train.377,F20.M1,569,569
f.mc.6x5.train.378,F20.M1,519,519
f.mc.6x5.train.379,F20.M1,664,664
f.mc.6x5.train.380,F20.M1,681,681
f.mc.6x5.train.381,F20.M1,762,758
f.mc.6x5.train.382,F20.M1,402,400
f.mc.6x5.train.383,F20.M1,462,459
f.mc.6x5.train.384,F20.M1,525,524
f.mc.6x5.train.385,F20.M1,604,604
f.mc.6x5.train.386,F20.M1,630,629
f.mc.6x5.train.387,F20.M1,586,586
f.mc.6x5.train.388,F20.M1,729,720
f.mc.6x5.train.389,F20.M1,788,765
f.mc.6x5.train.390,F20.M1,496,489
f.mc.6x5.train.391,F20.M1,397,397
f.mc.6x5.train.392,F20.M1,516,510
f.mc.6x5.train.393,F20.M1,637,637
f.mc.6x5.train.394,F20.M1,730,728
f.mc.6x5.train.395,F20.M1,755,755
f.mc.6x5.train.396,F20.M1,834,830
f.mc.6x5.train.397,F20.M1,407,395
f.mc.6x5.train.398,F20.M1,454,454
f.mc.6x5.train.399,F20.M1,540,536
f.mc.6x5.train.400,F20.M1,550,550
f.mc.6x5.train.401,F20.M1,528,527
f.mc.6x5.train.402,F20.M1,672,672
f.mc.6x5.train.403,F20.M1,768,766
f.mc.6x5.train.404,F20.M1,623,623
f.mc.6x5.train.405,F20.M1,308,308
f.mc.6x5.train.406,F20.M1,500,500
f.mc.6x5.train.407,F20.M1,500,500
f.mc.6x5.train.408,F20.M1,639,620
f.mc.6x5.train.409,F20.M1,610,600
f.mc.6x5.train.410,F20.M1,755,755
f.mc.6x5.train.411,F20.M1,796,796
f.mc.6x5.train.412,F20.M1,381,359
f.mc.6x5.train.413,F20.M1,390,390
f.mc.6x5.train.414,F20.M1,521,521
f.mc.6x5.train.415,F20.M1,588,587
f.mc.6x5.train.416,F20.M1,653,646
f.mc.6x5.train.417,F20.M1,739,732
f.mc.6x5.train.418,F20.M1,805,801
f.mc.6x5.train.419,F20.M1,796,794
f.mc.6x5.train.420,F20.M1,310,298
f.mc.6x5.train.421,F20.M1,433,411
f.mc.6x5.train.422,F20.M1,574,572
f.mc.6x5.train.423,F20.M1,533,531
f.mc.6x5.train.424,F20.M1,612,592
f.mc.6x5.train.425,F20.M1,660,645
f.mc.6x5.train.426,F20.M1,775,754
f.mc.6x5.train.427,F20.M1,792,790
f.mc.6x5.train.428,F20.M1,401,399
f.mc.6x5.train.429,F20.M1,371,359
f.mc.6x5.train.430,F20.M1,608,585
f.mc.6x5.train.431,F20.M1,662,655
f.mc.6x5.train.432,F20.M1,649,649
f.mc.6x5.train.433,F20.M1,677,664
f.mc.6x5.train.434,F20.M1,756,755
f.mc.6x5.train.435,F20.M1,393,391
f.mc.6x5.train.436,F20.M1,424,410
f.mc.6x5.train.437,F20.M1,490,482
f.mc.6x5.train.438,F20.M1,559,553
f.mc.6x5.train.439,F20.M1,676,675
f.mc.6x5.train.440,F20.M1,783,770
f.mc.6x5.train.441,F20.M1,688,688
f.mc.6x5.train.442,F20.M1,672,666
f.mc.6x5.train.443,F20.M1,453,453
f.mc.6x5.train.444,F20.M1,440,436
f.mc.6x5.train.445,F20.M1,529,529
f.mc.6x5.train.446,F20.M1,438,423
f.mc.6x5.train.447,F20.M1,648,648
f.mc.6x5.train.448,F20.M1,673,672
f.mc.6x5.train.449,F20.M1,774,772
f.mc.6x5.train.450,F20.M1,252,236
f.mc.6x5.train.451,F20.M1,417,417
f.mc.6x5.train.452,F20.M1,436,434
f.mc.6x5.train.453,F20.M1,522,512
f.mc.6x5.train.454,F20.M1,734,695
f.mc.6x5.train.455,F20.M1,703,703
f.mc.6x5.train.456,F20.M1,800,800
f.mc.6x5.train.457,F20.M1,800,792
f.mc.6x5.train.458,F20.M1,428,428
f.mc.6x5.train.459,F20.M1,476,472
f.mc.6x5.train.460,F20.M1,613,593
f.mc.6x5.train.461,F20.M1,608,602
f.mc.6x5.train.462,F20.M1,586,572
f.mc.6x5.train.463,F20.M1,745,745
f.mc.6x5.train.464,F20.M1,691,691
f.mc.6x5.train.465,F20.M1,730,727
f.mc.6x5.train.466,F20.M1,300,299
f.mc.6x5.train.467,F20.M1,555,555
f.mc.6x5.train.468,F20.M1,456,456
f.mc.6x5.train.469,F20.M1,618,606
f.mc.6x5.train.470,F20.M1,534,534
f.mc.6x5.train.471,F20.M1,732,725
f.mc.6x5.train.472,F20.M1,812,812
f.mc.6x5.train.473,F20.M1,381,379
f.mc.6x5.train.474,F20.M1,341,309
f.mc.6x5.train.475,F20.M1,527,526
f.mc.6x5.train.476,F20.M1,558,558
f.mc.6x5.train.477,F20.M1,681,678
f.mc.6x5.train.478,F20.M1,742,742
f.mc.6x5.train.479,F20.M1,714,705
f.mc.6x5.train.480,F20.M1,893,892
f.mc.6x5.train.481,F20.M1,448,428
f.mc.6x5.train.482,F20.M1,505,497
f.mc.6x5.train.483,F20.M1,325,319
f.mc.6x5.train.484,F20.M1,596,596
f.mc.6x5.train.485,F20.M1,606,604
f.mc.6x5.train.486,F20.M1,676,665
f.mc.6x5.train.487,F20.M1,570,568
f.mc.6x5.train.488,F20.M1,379,377
f.mc.6x5.train.489,F20.M1,330,327
f.mc.6x5.train.490,F20.M1,519,518
f.mc.6x5.train.491,F20.M1,541,532
f.mc.6x5.train.492,F20.M1,666,665
f.mc.6x5.train.493,F20.M1,686,686
f.mc.6x5.train.494,F20.M1,703,695
f.mc.6x5.train.495,F20.M1,866,859
f.mc.6x5.train.496,F20.M1,358,357
f.mc.6x5.train.497,F20.M1,442,438
f.mc.6x5.train.498,F20.M1,456,448
f.mc.6x5.train.499,F20.M1,598,593
f.mc.6x5.train.500,F20.M1,625,624
